week,startCode,destCode,amount
11,KCLT,KIAD,37
11,KCLT,KIAH,30
11,KCLT,KJFK,30
11,KCLT,KLAS,20
11,KCLT,KLAX,15
11,KCLT,KMCI,15
11,KCLT,KMCO,3
11,KCLT,KMDW,5
11,KCLT,KMHT,5
11,KCLT,KMIA,24
11,KCLT,KMKE,13
11,KCLT,KMSN,8
11,KCLT,KMSP,24
11,KCLT,KOMA,9
11,KCLT,KORD,35
11,KCLT,KORF,25
11,KCLT,KPDX,2
11,KCLT,KPHF,11
11,KCLT,KPHL,35
11,KCLT,KPHX,19
11,KCLT,KPIA,1
11,KCLT,KPIT,1
11,KCLT,KPVD,8
11,KCLT,KRDU,27
11,KCLT,KROA,7
11,KCLT,KROC,13
11,KCLT,KRSW,19
11,KCLT,KSAN,12
11,KCLT,KSAT,16
11,KCLT,KSDF,21
11,KCLT,KSEA,8
11,KCLT,KSFO,16
11,KCLT,KSGF,5
11,KCLT,KSLC,4
11,KCLT,KSMF,2
11,KCLT,KSRQ,8
11,KCLT,KSTL,29
11,KCLT,KSYR,12
11,KCLT,KTOL,3
11,KCLT,KTPA,26
11,KCLT,KTUL,2
11,KCLT,KTYS,29
11,KCLT,KVPS,7
11,KCMH,KATL,52
11,KCMH,KBNA,14
11,KCMH,KBOS,25
11,KCMH,KBWI,16
11,KCMH,KCLT,23
11,KCMH,KDAL,9
11,KCMH,KDAY,1
11,KCMH,KDCA,43
11,KCMH,KDEN,6
11,KCMH,KDFW,27
11,KCMH,KDTW,28
11,KCMH,KERI,1
11,KCMH,KEWR,27
11,KCMH,KFLL,18
11,KCMH,KHOU,7
11,KCMH,KIAD,25
11,KCMH,KIAH,22
11,KCMH,KJFK,22
11,KCMH,KLAS,19
11,KCMH,KLAX,11
11,KCMH,KMCO,3
11,KCMH,KMDW,30
11,KCMH,KMIA,13
11,KCMH,KMSN,1
11,KCMH,KMSP,16
11,KCMH,KORD,100
11,KCMH,KPHL,33
11,KCMH,KPHX,24
11,KCMH,KRDU,7
11,KCMH,KRSW,27
11,KCMH,KSDF,2
11,KCMH,KSEA,6
11,KCMH,KSFB,1
11,KCMH,KSFO,7
11,KCMH,KSTL,7
11,KCMH,KTPA,7
11,KCOS,KCOS,3
11,KCOS,KDEN,26
11,KCOS,KDFW,32
11,KCOS,KIAH,15
11,KCOS,KLAS,6
11,KCOS,KLAX,1
11,KCOS,KORD,21
11,KCOS,KPHX,23
11,KCOS,KSFO,1
11,KCRP,KDFW,38
11,KCRP,KHOU,18
11,KCRP,KIAH,37
11,KCVG,KATL,51
11,KCVG,KAUS,3
11,KCVG,KBOS,26
11,KCVG,KBWI,46
11,KCVG,KCLT,30
11,KCVG,KCMH,1
11,KCVG,KCVG,1
11,KCVG,KDAY,1
11,KCVG,KDCA,30
11,KCVG,KDEN,8
11,KCVG,KDFW,54
11,KCVG,KDTW,29
11,KCVG,KEWR,46
11,KCVG,KFLL,23
11,KCVG,KIAD,20
11,KCVG,KIAH,34
11,KCVG,KJFK,26
11,KCVG,KLAS,17
11,KCVG,KLAX,12
11,KCVG,KMCI,11
11,KCVG,KMCO,9
11,KCVG,KMDW,30
11,KCVG,KMIA,43
11,KCVG,KMKE,2
11,KCVG,KMSP,27
11,KCVG,KORD,86
11,KCVG,KPDX,5
11,KCVG,KPHL,42
11,KCVG,KPHX,23
11,KCVG,KRDU,13
11,KCVG,KRFD,6
11,KCVG,KRSW,14
11,KCVG,KSDF,3
11,KCVG,KSEA,15
11,KCVG,KSFO,10
11,KCVG,KSJC,1
11,KCVG,KSLC,1
11,KCVG,KSRQ,7
11,KCVG,KSTL,17
11,KCVG,KTPA,8
11,KCVG,KTUL,1
11,KCVG,KVPS,3
11,KCVG,PANC,4
11,KDAB,KATL,34
11,KDAB,KBOS,1
11,KDAB,KCLT,19
11,KDAB,KDAB,2
11,KDAB,KDAL,1
11,KDAB,KDCA,1
11,KDAB,KFTW,1
11,KDAL,KABQ,32
11,KDAL,KATL,64
11,KDAL,KAUS,29
11,KDAL,KBNA,42
11,KDAL,KBWI,36
11,KDAL,KCLT,5
11,KDAL,KCMH,8
11,KDAL,KDAL,4
11,KDAL,KDCA,26
11,KDAL,KDEN,41
11,KDAL,KDFW,1
11,KDAL,KDTW,2
11,KDAL,KFLL,27
11,KDAL,KFTW,3
11,KDAL,KHOU,118
11,KDAL,KIAH,1
11,KDAL,KLAS,46
11,KDAL,KLAX,40
11,KDAL,KMCI,39
11,KDAL,KMCO,14
11,KDAL,KMDW,52
11,KDAL,KMKE,2
11,KDAL,KMSP,3
11,KDAL,KOAK,10
11,KDAL,KOMA,8
11,KDAL,KONT,2
11,KDAL,KORD,1
11,KDAL,KPDX,9
11,KDAL,KPHL,6
11,KDAL,KPHX,57
11,KDAL,KRDU,7
11,KDAL,KRSW,6
11,KDAL,KSAN,29
11,KDAL,KSAT,44
11,KDAL,KSDF,5
11,KDAL,KSEA,28
11,KDAL,KSFO,20
11,KDAL,KSJC,17
11,KDAL,KSLC,5
11,KDAL,KSMF,5
11,KDAL,KSTL,42
11,KDAL,KSUS,1
11,KDAL,KTPA,6
11,KDAL,KTUL,24
11,KDAY,KATL,22
11,KDAY,KBNA,1
11,KDAY,KCLT,8
11,KDAY,KCMH,1
11,KDAY,KDAY,2
11,KDAY,KDCA,20
11,KDAY,KDEN,1
11,KDAY,KDFW,26
11,KDAY,KDTW,19
11,KDAY,KIAD,15
11,KDAY,KIAH,7
11,KDAY,KMSP,9
11,KDAY,KORD,57
11,KDAY,KPHL,27
11,KDBQ,KORD,17
11,KDCA,KATL,129
11,KDCA,KAUS,5
11,KDCA,KBNA,54
11,KDCA,KBOS,183
11,KDCA,KBUF,13
11,KDCA,KCLE,17
11,KDCA,KCLT,60
11,KDCA,KCMH,44
11,KDCA,KCVG,24
11,KDCA,KDAL,28
11,KDCA,KDAY,16
11,KDCA,KDCA,6
11,KDCA,KDEN,10
11,KDCA,KDFW,68
11,KDCA,KDTW,49
11,KDCA,KEWR,53
11,KDCA,KFLL,52
11,KDCA,KGSO,2
11,KDCA,KHOU,23
11,KDCA,KHSV,5
11,KDCA,KIAD,2
11,KDCA,KIAH,53
11,KDCA,KJFK,47
11,KDCA,KLAS,7
11,KDCA,KLAX,28
11,KDCA,KMCI,31
11,KDCA,KMCO,3
11,KDCA,KMDW,41
11,KDCA,KMHT,9
11,KDCA,KMIA,64
11,KDCA,KMKE,6
11,KDCA,KMSN,6
11,KDCA,KMSP,37
11,KDCA,KOMA,7
11,KDCA,KORD,140
11,KDCA,KORF,15
11,KDCA,KPDX,8
11,KDCA,KPHL,24
11,KDCA,KPHX,22
11,KDCA,KPVD,57
11,KDCA,KRDU,61
11,KDCA,KROC,21
11,KDCA,KRSW,30
11,KDCA,KSDF,19
11,KDCA,KSEA,14
11,KDCA,KSFB,2
11,KDCA,KSFO,14
11,KDCA,KSRQ,6
11,KDCA,KSTL,48
11,KDCA,KSYR,15
11,KDCA,KTPA,21
11,KDCA,KTYS,13
11,KDCA,KVPS,6
11,KDEN,KABQ,50
11,KDEN,KAFW,3
11,KDEN,KATL,97
11,KDEN,KAUS,59
11,KDEN,KBNA,62
11,KDEN,KBOI,37
11,KDEN,KBOS,54
11,KDEN,KBUF,5
11,KDEN,KBWI,68
11,KDEN,KCLE,10
11,KDEN,KCLT,28
11,KDEN,KCMH,17
11,KDEN,KCOS,41
11,KDEN,KCVG,32
11,KDEN,KDAL,64
11,KDEN,KDAY,6
11,KDEN,KDCA,26
11,KDEN,KDEN,22
11,KDEN,KDFW,114
11,KDEN,KDTW,40
11,KDEN,KEWR,51
11,KDEN,KFLL,55
11,KDEN,KHOU,50
11,KDEN,KHSV,2
11,KDEN,KIAD,68
11,KDEN,KIAH,94
11,KDEN,KIND,2
11,KDEN,KJFK,22
11,KDEN,KLAS,134
11,KDEN,KLAX,132
11,KDEN,KMCI,68
11,KDEN,KMCO,19
11,KDEN,KMDW,49
11,KDEN,KMIA,28
11,KDEN,KMKE,17
11,KDEN,KMLI,9
11,KDEN,KMSN,20
11,KDEN,KMSP,77
11,KDEN,KOAK,32
11,KDEN,KOMA,36
11,KDEN,KONT,3
11,KDEN,KORD,117
11,KDEN,KORF,9
11,KDEN,KPDX,54
11,KDEN,KPHL,43
11,KDEN,KPHX,182
11,KDEN,KRDU,19
11,KDEN,KRSW,21
11,KDEN,KSAN,71
11,KDEN,KSAT,37
11,KDEN,KSDF,32
11,KDEN,KSEA,110
11,KDEN,KSFO,111
11,KDEN,KSGF,8
11,KDEN,KSJC,38
11,KDEN,KSLC,36
11,KDEN,KSMF,49
11,KDEN,KSNA,62
11,KDEN,KSRQ,1
11,KDEN,KSTL,73
11,KDEN,KTPA,28
11,KDEN,KTUL,28
11,KDEN,KTUS,24
11,KDEN,KTYS,15
11,KDEN,KVPS,1
11,KDEN,PANC,3
11,KDFW,KABQ,55
11,KDFW,KATL,122
11,KDFW,KAUS,68
11,KDFW,KBMI,2
11,KDFW,KBNA,53
11,KDFW,KBOI,21
11,KDFW,KBOS,59
11,KDFW,KBUF,7
11,KDFW,KBWI,28
11,KDFW,KCLE,8
11,KDFW,KCLT,43
11,KDFW,KCMH,26
11,KDFW,KCOS,34
11,KDFW,KCRP,39
11,KDFW,KCVG,42
11,KDFW,KDAY,26
11,KDFW,KDCA,62
11,KDFW,KDEN,81
11,KDFW,KDFW,55
11,KDFW,KDTW,55
11,KDFW,KEWR,66
11,KDFW,KFLL,64
11,KDFW,KFWA,3
11,KDFW,KGSO,2
11,KDFW,KHOU,35
11,KDFW,KHSV,11
11,KDFW,KIAD,38
11,KDFW,KIAH,109
11,KDFW,KIND,1
11,KDFW,KJFK,24
11,KDFW,KLAS,107
11,KDFW,KLAX,113
11,KDFW,KMCI,46
11,KDFW,KMCO,13
11,KDFW,KMIA,75
11,KDFW,KMKE,13
11,KDFW,KMLI,4
11,KDFW,KMSN,22
11,KDFW,KMSP,57
11,KDFW,KOAK,1
11,KDFW,KOMA,27
11,KDFW,KONT,4
11,KDFW,KORD,148
11,KDFW,KORF,13
11,KDFW,KPDX,29
11,KDFW,KPHL,68
11,KDFW,KPHX,107
11,KDFW,KRDU,36
11,KDFW,KRFD,2
11,KDFW,KRSW,35
11,KDFW,KSAN,63
11,KDFW,KSAT,79
11,KDFW,KSDF,71
11,KDFW,KSEA,56
11,KDFW,KSFB,1
11,KDFW,KSFO,81
11,KDFW,KSGF,17
11,KDFW,KSJC,27
11,KDFW,KSLC,27
11,KDFW,KSMF,27
11,KDFW,KSNA,59
11,KDFW,KSPI,11
11,KDFW,KSRQ,8
11,KDFW,KSTL,56
11,KDFW,KSUX,4
11,KDFW,KTPA,37
11,KDFW,KTUL,54
11,KDFW,KTUS,18
11,KDFW,KTYS,31
11,KDFW,KVPS,23
11,KDFW,PANC,5
11,KDTW,KATL,25
11,KDTW,KBNA,13
11,KDTW,KBOS,15
11,KDTW,KBUF,10
11,KDTW,KBWI,14
11,KDTW,KCLE,3
11,KDTW,KCLT,6
11,KDTW,KCMH,11
11,KDTW,KCVG,9
11,KDTW,KDAL,1
11,KDTW,KDAY,5
11,KDTW,KDCA,18
11,KDTW,KDEN,3
11,KDTW,KDFW,19
11,KDTW,KDTW,2
11,KDTW,KERI,4
11,KDTW,KEWR,19
11,KDTW,KFLL,13
11,KDTW,KFWA,1
11,KDTW,KGRB,7
11,KDTW,KGSO,1
11,KDTW,KHSV,1
11,KDTW,KIAD,9
11,KDTW,KIAH,13
11,KDTW,KJFK,9
11,KDTW,KLAS,17
11,KDTW,KLAX,12
11,KDTW,KLCK,2
11,KDTW,KMBS,8
11,KDTW,KMCI,10
11,KDTW,KMCO,7
11,KDTW,KMDW,10
11,KDTW,KMHT,3
11,KDTW,KMIA,7
11,KDTW,KMSN,6
11,KDTW,KMSP,15
11,KDTW,KOMA,3
11,KDTW,KORD,28
11,KDTW,KORF,7
11,KDTW,KPDX,2
11,KDTW,KPHL,21
11,KDTW,KPHX,9
11,KDTW,KPVD,10
11,KDTW,KRDU,1
11,KDTW,KRFD,1
11,KDTW,KROC,6
11,KDTW,KRSW,15
11,KDTW,KSAN,3
11,KDTW,KSAT,3
11,KDTW,KSDF,9
11,KDTW,KSEA,8
11,KDTW,KSFO,10
11,KDTW,KSJC,1
11,KDTW,KSLC,1
11,KDTW,KSMF,1
11,KDTW,KSTL,12
11,KDTW,KSYR,5
11,KDTW,KTPA,4
11,KDTW,KTYS,8
11,KERI,KBOS,1
11,KERI,KCLT,5
11,KERI,KDTW,10
11,KERI,KORD,10
11,KEWR,KATL,119
11,KEWR,KAUS,24
11,KEWR,KBNA,26
11,KEWR,KBOS,108
11,KEWR,KBUF,26
11,KEWR,KCLE,15
11,KEWR,KCLT,94
11,KEWR,KCMH,42
11,KEWR,KCVG,42
11,KEWR,KDCA,42
11,KEWR,KDEN,18
11,KEWR,KDFW,68
11,KEWR,KDTW,46
11,KEWR,KEWR,49
11,KEWR,KFLL,99
11,KEWR,KGSO,4
11,KEWR,KIAD,48
11,KEWR,KIAH,72
11,KEWR,KJFK,2
11,KEWR,KLAS,58
11,KEWR,KLAX,74
11,KEWR,KMCI,28
11,KEWR,KMCO,5
11,KEWR,KMDW,2
11,KEWR,KMIA,88
11,KEWR,KMKE,14
11,KEWR,KMSN,14
11,KEWR,KMSP,41
11,KEWR,KOAK,4
11,KEWR,KOMA,13
11,KEWR,KORD,89
11,KEWR,KORF,13
11,KEWR,KPDX,13
11,KEWR,KPHL,5
11,KEWR,KPHX,56
11,KEWR,KPIT,1
11,KEWR,KPVD,21
11,KEWR,KRDU,70
11,KEWR,KRFD,3
11,KEWR,KROC,28
11,KEWR,KRSW,60
11,KEWR,KSAN,27
11,KEWR,KSAT,13
11,KEWR,KSDF,40
11,KEWR,KSEA,34
11,KEWR,KSFO,97
11,KEWR,KSJC,5
11,KEWR,KSLC,2
11,KEWR,KSNA,20
11,KEWR,KSRQ,19
11,KEWR,KSTL,28
11,KEWR,KSYR,29
11,KEWR,KTPA,42
11,KEWR,KTYS,9
11,KEWR,KVPS,2
11,KFLL,KATL,178
11,KFLL,KAUS,9
11,KFLL,KAVL,1
11,KFLL,KBLV,2
11,KFLL,KBNA,54
11,KFLL,KBOS,72
11,KFLL,KBUF,12
11,KFLL,KBWI,71
11,KFLL,KCLE,12
11,KFLL,KCLT,40
11,KFLL,KCMH,19
11,KFLL,KCVG,19
11,KFLL,KDAL,29
11,KFLL,KDCA,54
11,KFLL,KDEN,17
11,KFLL,KDFW,66
11,KFLL,KDTW,47
11,KFLL,KEWR,98
11,KFLL,KFLL,8
11,KFLL,KHOU,27
11,KFLL,KIAD,15
11,KFLL,KIAH,59
11,KFLL,KJFK,89
11,KFLL,KLAS,20
11,KFLL,KLAX,40
11,KFLL,KLCK,3
11,KFLL,KMCI,15
11,KFLL,KMCO,1
11,KFLL,KMDW,38
11,KFLL,KMIA,1
11,KFLL,KMKE,4
11,KFLL,KMSP,18
11,KFLL,KORD,93
11,KFLL,KORF,3
11,KFLL,KPDX,1
11,KFLL,KPHL,63
11,KFLL,KPHX,16
11,KFLL,KPVD,16
11,KFLL,KRDU,31
11,KFLL,KSAN,7
11,KFLL,KSAT,1
11,KFLL,KSDF,5
11,KFLL,KSEA,16
11,KFLL,KSFO,24
11,KFLL,KSLC,7
11,KFLL,KSTL,27
11,KFLL,KSYR,3
11,KFLL,KTPA,23
11,KFLL,KTYS,7
11,KFTW,KSAT,1
11,KFWA,KATL,23
11,KFWA,KCLT,8
11,KFWA,KDFW,10
11,KFWA,KDTW,5
11,KFWA,KMSP,6
11,KFWA,KORD,24
11,KFWA,KPHL,6
11,KFWA,KSDF,4
11,KFWA,KSRQ,1
11,KGEG,KBFI,2
11,KGEG,KBOI,9
11,KGEG,KDEN,1
11,KGEG,KEWR,1
11,KGEG,KLAS,3
11,KGEG,KLAX,2
11,KGEG,KMSP,1
11,KGEG,KOAK,1
11,KGEG,KORD,2
11,KGEG,KPDX,28
11,KGEG,KPHX,4
11,KGEG,KRDU,1
11,KGEG,KSAN,1
11,KGEG,KSDF,3
11,KGEG,KSEA,43
11,KGEG,KSFO,1
11,KGEG,KSJC,1
11,KGEG,KSMF,1
11,KGRB,KATL,6
11,KGRB,KDAL,1
11,KGRB,KDTW,20
11,KGRB,KMSP,10
11,KGRB,KORD,47
11,KGSO,KATL,43
11,KGSO,KCLT,34
11,KGSO,KCMH,1
11,KGSO,KCVG,5
11,KGSO,KDCA,13
11,KGSO,KDFW,8
11,KGSO,KDTW,9
11,KGSO,KEWR,30
11,KGSO,KFLL,3
11,KGSO,KIAD,20
11,KGSO,KMIA,13
11,KGSO,KORD,38
11,KGSO,KORF,2
11,KGSO,KPHL,26
11,KGSO,KRDU,2
11,KGSO,KROA,4
11,KGSO,KSDF,4
11,KGSO,KSFO,2
11,KGSO,KTPA,1
11,KGSP,KDCA,1
11,KGSP,KDTW,1
11,KGSP,KPHL,1
11,KHOU,KABQ,12
11,KHOU,KATL,74
11,KHOU,KAUS,8
11,KHOU,KBFI,1
11,KHOU,KBNA,28
11,KHOU,KBOS,4
11,KHOU,KBWI,50
11,KHOU,KCLT,5
11,KHOU,KCMH,6
11,KHOU,KCRP,21
11,KHOU,KDAL,130
11,KHOU,KDCA,23
11,KHOU,KDEN,26
11,KHOU,KDFW,36
11,KHOU,KFLL,19
11,KHOU,KHOU,1
11,KHOU,KIAD,1
11,KHOU,KIAH,1
11,KHOU,KLAS,36
11,KHOU,KLAX,25
11,KHOU,KMCI,20
11,KHOU,KMCO,4
11,KHOU,KMDW,50
11,KHOU,KMKE,2
11,KHOU,KOAK,16
11,KHOU,KOMA,6
11,KHOU,KPHX,32
11,KHOU,KRDU,6
11,KHOU,KSAN,26
11,KHOU,KSAT,21
11,KHOU,KSDF,7
11,KHOU,KSJC,7
11,KHOU,KSMF,1
11,KHOU,KSTL,27
11,KHOU,KTPA,8
11,KHOU,KTUL,15
11,KHSV,KATL,40
11,KHSV,KCLT,16
11,KHSV,KCOS,1
11,KHSV,KDCA,24
11,KHSV,KDEN,4
11,KHSV,KDFW,37
11,KHSV,KDTW,6
11,KHSV,KIAD,13
11,KHSV,KIAH,21
11,KHSV,KMCO,1
11,KHSV,KORD,12
11,KHSV,KSDF,4
11,KHSV,PANC,1
11,KIAD,KATL,86
11,KIAD,KAUS,20
11,KIAD,KBNA,21
11,KIAD,KBOS,27
11,KIAD,KBUF,20
11,KIAD,KBWI,1
11,KIAD,KCLE,10
11,KIAD,KCLT,66
11,KIAD,KCMH,24
11,KIAD,KCVG,16
11,KIAD,KDEN,28
11,KIAD,KDFW,36
11,KIAD,KDTW,27
11,KIAD,KEWR,54
11,KIAD,KFLL,22
11,KIAD,KGSO,2
11,KIAD,KHSV,3
11,KIAD,KIAD,1
11,KIAD,KIAH,31
11,KIAD,KJFK,21
11,KIAD,KLAS,14
11,KIAD,KLAX,34
11,KIAD,KMCI,6
11,KIAD,KMDW,1
11,KIAD,KMHT,5
11,KIAD,KMIA,23
11,KIAD,KMSP,23
11,KIAD,KOMA,4
11,KIAD,KORD,32
11,KIAD,KORF,23
11,KIAD,KPDX,7
11,KIAD,KPHF,2
11,KIAD,KPHX,7
11,KIAD,KPVD,3
11,KIAD,KRDU,28
11,KIAD,KROA,13
11,KIAD,KROC,18
11,KIAD,KRSW,7
11,KIAD,KSAN,20
11,KIAD,KSAT,11
11,KIAD,KSDF,7
11,KIAD,KSEA,32
11,KIAD,KSFB,1
11,KIAD,KSFO,60
11,KIAD,KSJC,2
11,KIAD,KSLC,1
11,KIAD,KSMF,7
11,KIAD,KSRQ,9
11,KIAD,KSTL,8
11,KIAD,KSYR,8
11,KIAD,KTPA,12
11,KIAD,KTUL,1
11,KIAD,KTYS,8
11,KIAH,KABQ,17
11,KIAH,KAFW,3
11,KIAH,KATL,103
11,KIAH,KAUS,41
11,KIAH,KBNA,41
11,KIAH,KBOI,7
11,KIAH,KBOS,29
11,KIAH,KBWI,15
11,KIAH,KCLE,7
11,KIAH,KCLT,36
11,KIAH,KCMH,17
11,KIAH,KCOS,12
11,KIAH,KCRP,26
11,KIAH,KCVG,30
11,KIAH,KDAL,2
11,KIAH,KDAY,2
11,KIAH,KDCA,46
11,KIAH,KDEN,73
11,KIAH,KDFW,121
11,KIAH,KDTW,51
11,KIAH,KEWR,58
11,KIAH,KFLL,50
11,KIAH,KHSV,6
11,KIAH,KIAD,32
11,KIAH,KIAH,46
11,KIAH,KIND,3
11,KIAH,KJFK,22
11,KIAH,KLAS,69
11,KIAH,KLAX,81
11,KIAH,KMCI,27
11,KIAH,KMCO,5
11,KIAH,KMIA,72
11,KIAH,KMKE,6
11,KIAH,KMSP,28
11,KIAH,KOMA,25
11,KIAH,KONT,2
11,KIAH,KORD,110
11,KIAH,KORF,8
11,KIAH,KPDX,21
11,KIAH,KPHL,38
11,KIAH,KPHX,68
11,KIAH,KPIT,1
11,KIAH,KRDU,26
11,KIAH,KRFD,2
11,KIAH,KRSW,21
11,KIAH,KSAN,36
11,KIAH,KSAT,39
11,KIAH,KSDF,30
11,KIAH,KSEA,36
11,KIAH,KSFO,64
11,KIAH,KSGF,4
11,KIAH,KSJC,8
11,KIAH,KSLC,26
11,KIAH,KSMF,14
11,KIAH,KSNA,21
11,KIAH,KSTL,33
11,KIAH,KTPA,18
11,KIAH,KTUL,40
11,KIAH,KTUS,9
11,KIAH,KTYS,21
11,KIAH,KVPS,12
11,KIAH,PANC,1
11,KIND,KATL,3
11,KIND,KBOS,4
11,KIND,KBWI,2
11,KIND,KCLE,1
11,KIND,KCLT,1
11,KIND,KDCA,6
11,KIND,KDEN,3
11,KIND,KDFW,5
11,KIND,KDTW,9
11,KIND,KEWR,5
11,KIND,KFLL,3
11,KIND,KHOU,1
11,KIND,KIAD,1
11,KIND,KLAS,2
11,KIND,KLAX,4
11,KIND,KMCI,1
11,KIND,KMCO,1
11,KIND,KMIA,2
11,KIND,KMKE,1
11,KIND,KMSP,1
11,KIND,KOAK,3
11,KIND,KOMA,1
11,KIND,KORD,17
11,KIND,KPDX,1
11,KIND,KPHL,5
11,KIND,KPHX,1
11,KIND,KRDU,1
11,KIND,KRSW,3
11,KIND,KSAN,1
11,KIND,KSEA,1
11,KIND,KSFO,2
11,KIND,KSRQ,1
11,KIND,KSTL,1
11,KIND,KTYS,2
11,KJFK,KABQ,7
11,KJFK,KATL,63
11,KJFK,KAUS,25
11,KJFK,KBNA,29
11,KJFK,KBOS,110
11,KJFK,KBUF,61
11,KJFK,KBWI,36
11,KJFK,KCLE,10
11,KJFK,KCLT,63
11,KJFK,KCMH,21
11,KJFK,KCVG,27
11,KJFK,KDCA,42
11,KJFK,KDEN,8
11,KJFK,KDFW,23
11,KJFK,KDTW,27
11,KJFK,KEWR,1
11,KJFK,KFLL,82
11,KJFK,KIAD,25
11,KJFK,KIAH,24
11,KJFK,KJFK,61
11,KJFK,KLAS,57
11,KJFK,KLAX,204
11,KJFK,KMCO,3
11,KJFK,KMIA,47
11,KJFK,KMSP,21
11,KJFK,KOAK,5
11,KJFK,KONT,1
11,KJFK,KORD,46
11,KJFK,KORF,28
11,KJFK,KPDX,15
11,KJFK,KPHL,5
11,KJFK,KPHX,55
11,KJFK,KPIT,1
11,KJFK,KRDU,46
11,KJFK,KRFD,2
11,KJFK,KROC,42
11,KJFK,KRSW,37
11,KJFK,KSAN,31
11,KJFK,KSAT,13
11,KJFK,KSDF,13
11,KJFK,KSEA,48
11,KJFK,KSFB,2
11,KJFK,KSFO,139
11,KJFK,KSJC,11
11,KJFK,KSLC,2
11,KJFK,KSMF,8
11,KJFK,KSRQ,7
11,KJFK,KSYR,26
11,KJFK,KTPA,28
11,KJFK,PANC,5
11,KLAS,KABQ,25
11,KLAS,KATL,93
11,KLAS,KAUS,31
11,KLAS,KBFI,1
11,KLAS,KBLV,1
11,KLAS,KBNA,28
11,KLAS,KBOI,16
11,KLAS,KBOS,39
11,KLAS,KBUF,7
11,KLAS,KBWI,34
11,KLAS,KCLE,6
11,KLAS,KCLT,22
11,KLAS,KCMH,21
11,KLAS,KCOS,11
11,KLAS,KCVG,14
11,KLAS,KDAB,1
11,KLAS,KDAL,44
11,KLAS,KDCA,7
11,KLAS,KDEN,73
11,KLAS,KDFW,104
11,KLAS,KDTW,61
11,KLAS,KEWR,58
11,KLAS,KFLL,17
11,KLAS,KHOU,42
11,KLAS,KIAD,21
11,KLAS,KIAH,67
11,KLAS,KIND,1
11,KLAS,KJFK,49
11,KLAS,KLAS,6
11,KLAS,KLAX,169
11,KLAS,KMCI,35
11,KLAS,KMCO,1
11,KLAS,KMDW,60
11,KLAS,KMIA,28
11,KLAS,KMKE,7
11,KLAS,KMLI,1
11,KLAS,KMSN,5
11,KLAS,KMSP,63
11,KLAS,KOAK,95
11,KLAS,KOMA,20
11,KLAS,KONT,1
11,KLAS,KORD,91
11,KLAS,KORF,2
11,KLAS,KPDX,27
11,KLAS,KPHL,27
11,KLAS,KPHX,127
11,KLAS,KRDU,10
11,KLAS,KRFD,1
11,KLAS,KSAN,111
11,KLAS,KSAT,17
11,KLAS,KSDF,10
11,KLAS,KSEA,68
11,KLAS,KSFO,143
11,KLAS,KSGF,1
11,KLAS,KSJC,84
11,KLAS,KSLC,23
11,KLAS,KSMF,74
11,KLAS,KSNA,65
11,KLAS,KSTL,32
11,KLAS,KTPA,11
11,KLAS,KTUL,10
11,KLAS,KTUS,4
11,KLAS,KTYS,2
11,KLAX,KABQ,58
11,KLAX,KAFW,7
11,KLAX,KATL,116
11,KLAX,KAUS,64
11,KLAX,KBNA,44
11,KLAX,KBOI,22
11,KLAX,KBOS,84
11,KLAX,KBUF,5
11,KLAX,KBWI,34
11,KLAX,KCLE,10
11,KLAX,KCLT,30
11,KLAX,KCMH,7
11,KLAX,KCOS,14
11,KLAX,KCVG,18
11,KLAX,KDAL,58
11,KLAX,KDCA,28
11,KLAX,KDEN,78
11,KLAX,KDFW,136
11,KLAX,KDTW,38
11,KLAX,KEWR,98
11,KLAX,KFLL,38
11,KLAX,KHOU,28
11,KLAX,KIAD,62
11,KLAX,KIAH,95
11,KLAX,KIND,2
11,KLAX,KJFK,254
11,KLAX,KLAS,225
11,KLAX,KLAX,12
11,KLAX,KMCI,38
11,KLAX,KMCO,5
11,KLAX,KMDW,32
11,KLAX,KMIA,57
11,KLAX,KMKE,1
11,KLAX,KMSN,7
11,KLAX,KMSP,46
11,KLAX,KOAK,94
11,KLAX,KOMA,19
11,KLAX,KORD,153
11,KLAX,KPDX,88
11,KLAX,KPHL,54
11,KLAX,KPHX,160
11,KLAX,KRDU,11
11,KLAX,KSAN,65
11,KLAX,KSAT,50
11,KLAX,KSDF,10
11,KLAX,KSEA,140
11,KLAX,KSFO,321
11,KLAX,KSJC,188
11,KLAX,KSLC,42
11,KLAX,KSMF,88
11,KLAX,KSNA,3
11,KLAX,KSTL,34
11,KLAX,KTPA,3
11,KLAX,KTUL,10
11,KLAX,KTUS,23
11,KLAX,PANC,13
11,KLCK,KATL,1
11,KLCK,KEWR,4
11,KLCK,KFLL,1
11,KLCK,KORD,4
11,KLCK,KSDF,4
11,KLCK,KSEA,2
11,KLCK,PANC,1
11,KMBS,KDTW,27
11,KMBS,KMSP,4
11,KMBS,KORD,21
11,KMCI,KABQ,6
11,KMCI,KAFW,1
11,KMCI,KATL,72
11,KMCI,KAUS,5
11,KMCI,KBFI,1
11,KMCI,KBNA,19
11,KMCI,KBOS,11
11,KMCI,KBWI,12
11,KMCI,KCLT,16
11,KMCI,KCVG,10
11,KMCI,KDAL,39
11,KMCI,KDCA,30
11,KMCI,KDEN,36
11,KMCI,KDFW,37
11,KMCI,KDTW,24
11,KMCI,KEWR,14
11,KMCI,KFLL,16
11,KMCI,KHOU,19
